Start Date,36528,,,,,,,,,,,,,,,,,,,,
End Date,46231,,,,,,,,,,,,,,,,,,,,Equations
,,,,,,,,,,,,,,,,,,,,,"""=BDH(E$4,E$6:G$6,$B1,$B2,""Dir=V"",""CDR=5D"",""Days=A"",""Dts=H"",""UseDPDF=N"",""CshAdjNormal=Y"",""CshAdjAbnormal=Y"",""CapChg=Y"")"""
,SPY US Equity,,,EZU US Equity,,,EWJ US Equity,,,VIX Index,,,NKYVF Index,,,V2X Index,,,,,
,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,Last Price,Mid Price,Volume,,,
Dates,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,PX_LAST,PX_MID,PX_VOLUME,,,
36649,88.415499999999994,88.965100000000007,12630700,#N/A N/A,#N/A N/A,#N/A N/A,40.626600000000003,41.148200000000003,33225,31.63,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,29.89,#N/A N/A,#N/A N/A,,,
36650,89.082899999999995,88.827699999999993,5963600,#N/A N/A,#N/A N/A,#N/A N/A,41.128100000000003,41.502600000000001,55350,30.77,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,29.57,#N/A N/A,#N/A N/A,,,
36651,90.162599999999998,90.152699999999996,7862400,#N/A N/A,#N/A N/A,#N/A N/A,41.128100000000003,41.562800000000003,39100,27.53,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,28.2,#N/A N/A,#N/A N/A,,,
36654,89.485299999999995,89.495099999999994,5064100,#N/A N/A,#N/A N/A,#N/A N/A,40.793799999999997,41.288600000000002,34825,28.2,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,28.75,#N/A N/A,#N/A N/A,,,
36655,88.768799999999999,88.925799999999995,5620300,#N/A N/A,#N/A N/A,#N/A N/A,40.292200000000001,40.526299999999999,71950,28.93,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,29.29,#N/A N/A,#N/A N/A,,,
36656,86.766499999999994,86.9923,10293900,#N/A N/A,#N/A N/A,#N/A N/A,39.957799999999999,40.359099999999998,79275,29.87,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,30.02,#N/A N/A,#N/A N/A,,,
36657,88.749200000000002,88.641199999999998,7091100,#N/A N/A,#N/A N/A,#N/A N/A,39.487699999999997,39.6569,73150,27.76,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,27.73,#N/A N/A,#N/A N/A,,,
36658,89.711100000000002,89.524600000000007,5960800,#N/A N/A,#N/A N/A,#N/A N/A,40.125,40.171799999999998,76100,26.05,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,27.06,#N/A N/A,#N/A N/A,,,
36661,91.261899999999997,91.3797,4441300,#N/A N/A,#N/A N/A,#N/A N/A,39.957799999999999,40.0381,56875,24.86,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,28.18,#N/A N/A,#N/A N/A,,,
36662,92.145200000000003,92.341499999999996,8192200,#N/A N/A,#N/A N/A,#N/A N/A,40.125,40.272100000000002,134825,24.34,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,26.82,#N/A N/A,#N/A N/A,,,
36663,91.183300000000003,91.242199999999997,5907200,#N/A N/A,#N/A N/A,#N/A N/A,39.121899999999997,39.636800000000001,49900,23.98,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,27.25,#N/A N/A,#N/A N/A,,,
36664,90.064400000000006,90.535499999999999,4325600,#N/A N/A,#N/A N/A,#N/A N/A,39.289099999999998,39.556600000000003,81900,23.96,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,26.29,#N/A N/A,#N/A N/A,,,
36665,88.650999999999996,88.592100000000002,6518400,#N/A N/A,#N/A N/A,#N/A N/A,38.787500000000001,39.342599999999997,87875,25.44,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,28.53,#N/A N/A,#N/A N/A,,,
36668,87.983599999999996,88.179900000000004,10839400,#N/A N/A,#N/A N/A,#N/A N/A,37.784399999999998,38.2258,759425,26,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,29.7,#N/A N/A,#N/A N/A,,,
36669,86.688000000000002,86.658500000000004,7979200,#N/A N/A,#N/A N/A,#N/A N/A,37.784399999999998,38.459800000000001,312225,25.87,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,28.74,#N/A N/A,#N/A N/A,,,
36670,88.101399999999998,88.179900000000004,11084500,#N/A N/A,#N/A N/A,#N/A N/A,38.453099999999999,38.633699999999997,73925,24.32,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,28.86,#N/A N/A,#N/A N/A,,,
36671,86.589799999999997,87.257300000000001,8278900,#N/A N/A,#N/A N/A,#N/A N/A,38.1188,38.600299999999997,39875,24.58,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,27.36,#N/A N/A,#N/A N/A,,,
36672,86.688000000000002,86.776300000000006,4814000,#N/A N/A,#N/A N/A,#N/A N/A,38.453099999999999,38.7273,64875,24.47,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,26.78,#N/A N/A,#N/A N/A,,,
36675,86.688000000000002,86.776300000000006,4814000,#N/A N/A,#N/A N/A,#N/A N/A,38.453099999999999,38.7273,64875,24.47,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,26.25,#N/A N/A,#N/A N/A,,,
36676,89.514799999999994,89.671800000000005,5362700,#N/A N/A,#N/A N/A,#N/A N/A,39.456299999999999,39.249000000000002,166750,23.62,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,25.63,#N/A N/A,#N/A N/A,,,
36677,89.711100000000002,89.495099999999994,6056500,#N/A N/A,#N/A N/A,#N/A N/A,38.453099999999999,38.493299999999998,154750,23.65,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,25.26,#N/A N/A,#N/A N/A,,,
36678,91.281499999999994,91.104799999999997,8961600,#N/A N/A,#N/A N/A,#N/A N/A,38.954700000000003,38.907899999999998,52675,22.36,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,24.14,#N/A N/A,#N/A N/A,,,
36679,92.871600000000001,92.9893,8962200,#N/A N/A,#N/A N/A,#N/A N/A,40.125,39.690300000000001,71475,21.48,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.76,#N/A N/A,#N/A N/A,,,
36682,92.420100000000005,92.665400000000005,6998100,#N/A N/A,#N/A N/A,#N/A N/A,40.125,40.472799999999999,74950,22.71,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,23.45,#N/A N/A,#N/A N/A,,,
36683,92.007800000000003,91.870400000000004,4858900,#N/A N/A,#N/A N/A,#N/A N/A,40.292200000000001,40.726900000000001,36200,23.05,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,24.16,#N/A N/A,#N/A N/A,,,
36684,92.645799999999994,92.5869,4919500,#N/A N/A,#N/A N/A,#N/A N/A,40.459400000000002,40.787100000000002,80725,22.48,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,24.37,#N/A N/A,#N/A N/A,,,
36685,92.282700000000006,92.282700000000006,5723100,#N/A N/A,#N/A N/A,#N/A N/A,40.125,40.4861,72525,22.77,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,24.11,#N/A N/A,#N/A N/A,,,
36686,92.086299999999994,91.909700000000001,3085300,#N/A N/A,#N/A N/A,#N/A N/A,39.790599999999998,40.044800000000002,31200,22.14,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,24.31,#N/A N/A,#N/A N/A,,,
36689,91.006699999999995,91.094999999999999,3478900,#N/A N/A,#N/A N/A,#N/A N/A,39.6235,40.098300000000002,61350,22.32,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,24.57,#N/A N/A,#N/A N/A,,,
36690,92.714500000000001,92.675299999999993,6558700,#N/A N/A,#N/A N/A,#N/A N/A,39.6235,40.0916,95000,21.67,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,24.18,#N/A N/A,#N/A N/A,,,
36691,92.871600000000001,92.881399999999999,6420500,#N/A N/A,#N/A N/A,#N/A N/A,39.121899999999997,39.309100000000001,68800,21.48,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,23.23,#N/A N/A,#N/A N/A,,,
36692,93.067899999999995,92.910799999999995,5881200,#N/A N/A,#N/A N/A,#N/A N/A,38.453099999999999,38.493299999999998,60250,20.68,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,24.12,#N/A N/A,#N/A N/A,,,
36693,92.303399999999996,92.460899999999995,5567900,#N/A N/A,#N/A N/A,#N/A N/A,38.286000000000001,38.573500000000003,49125,20.5,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,23.55,#N/A N/A,#N/A N/A,,,
36696,93.483999999999995,93.493899999999996,5106900,#N/A N/A,#N/A N/A,#N/A N/A,39.456299999999999,39.683599999999998,119200,20.63,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,23.08,#N/A N/A,#N/A N/A,,,
36697,93.149500000000003,93.179100000000005,6480000,#N/A N/A,#N/A N/A,#N/A N/A,39.957799999999999,40.238700000000001,54350,20.88,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.31,#N/A N/A,#N/A N/A,,,
36698,93.110200000000006,93.149500000000003,3115000,#N/A N/A,#N/A N/A,#N/A N/A,40.125,40.616500000000002,78275,20.61,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.71,#N/A N/A,#N/A N/A,,,
36699,91.6935,91.6738,7490500,#N/A N/A,#N/A N/A,#N/A N/A,40.459400000000002,40.807099999999998,42175,22,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.71,#N/A N/A,#N/A N/A,,,
36700,90.906400000000005,90.926100000000005,4863300,#N/A N/A,#N/A N/A,#N/A N/A,39.790599999999998,40.439300000000003,116025,22.34,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.61,#N/A N/A,#N/A N/A,,,
36703,92.077200000000005,91.781999999999996,5201300,#N/A N/A,#N/A N/A,#N/A N/A,39.790599999999998,39.897599999999997,80125,22.45,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.82,#N/A N/A,#N/A N/A,,,
36704,91.398300000000006,91.358999999999995,4159500,#N/A N/A,#N/A N/A,#N/A N/A,40.292200000000001,40.579799999999999,51100,21.8,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.79,#N/A N/A,#N/A N/A,,,
36705,91.6541,91.614800000000002,5347700,#N/A N/A,#N/A N/A,#N/A N/A,40.793799999999997,40.8673,172475,20.29,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.27,#N/A N/A,#N/A N/A,,,
36706,90.788300000000007,90.896600000000007,6345700,#N/A N/A,#N/A N/A,#N/A N/A,40.793799999999997,41.134799999999998,67125,19.7,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,23.57,#N/A N/A,#N/A N/A,,,
36707,91.477000000000004,91.575400000000002,7420200,#N/A N/A,#N/A N/A,#N/A N/A,40.626600000000003,40.907499999999999,68650,19.54,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.42,#N/A N/A,#N/A N/A,,,
36710,92.7363,92.677300000000002,1436600,#N/A N/A,#N/A N/A,#N/A N/A,40.960999999999999,41.195,34175,19.829999999999998,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.65,#N/A N/A,#N/A N/A,,,
36711,92.7363,92.677300000000002,1436600,#N/A N/A,#N/A N/A,#N/A N/A,40.960999999999999,41.195,34175,19.829999999999998,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,21.86,#N/A N/A,#N/A N/A,,,
36712,91.063800000000001,91.186800000000005,2748200,#N/A N/A,#N/A N/A,#N/A N/A,39.957799999999999,40.479500000000002,50400,21.16,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.61,#N/A N/A,#N/A N/A,,,
36713,91.772199999999998,91.791899999999998,5963200,#N/A N/A,#N/A N/A,#N/A N/A,40.292200000000001,40.3658,99100,20.94,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.45,#N/A N/A,#N/A N/A,,,
36714,93.247900000000001,93.267600000000002,3034800,#N/A N/A,#N/A N/A,#N/A N/A,40.459400000000002,40.4193,57900,19.22,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,21.47,#N/A N/A,#N/A N/A,,,
36717,93.090500000000006,93.031499999999994,2816100,#N/A N/A,#N/A N/A,#N/A N/A,40.626600000000003,40.9208,70450,20.329999999999998,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,21.58,#N/A N/A,#N/A N/A,,,
36718,93.287300000000002,93.346299999999999,5431600,#N/A N/A,#N/A N/A,#N/A N/A,40.626600000000003,40.853999999999999,40575,20.11,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,21.22,#N/A N/A,#N/A N/A,,,
36719,93.897300000000001,94.074299999999994,5883000,#N/A N/A,#N/A N/A,#N/A N/A,40.292200000000001,40.3658,74000,20.03,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.95,#N/A N/A,#N/A N/A,,,
36720,94.310500000000005,94.359700000000004,5356000,#N/A N/A,#N/A N/A,#N/A N/A,39.456299999999999,39.543199999999999,171175,20.03,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.45,#N/A N/A,#N/A N/A,,,
36721,95.235299999999995,95.097499999999997,5341900,#N/A N/A,#N/A N/A,#N/A N/A,39.456299999999999,39.7639,38550,19.32,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.78,#N/A N/A,#N/A N/A,,,
36724,95.0779,95.117199999999997,4208300,#N/A N/A,#N/A N/A,#N/A N/A,39.289099999999998,39.476300000000002,64200,19.45,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.61,#N/A N/A,#N/A N/A,,,
36725,94.300600000000003,94.162899999999993,4262100,#N/A N/A,#N/A N/A,#N/A N/A,38.1188,38.252499999999998,69450,19.75,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.41,#N/A N/A,#N/A N/A,,,
36726,93.543099999999995,93.562799999999996,8506800,#N/A N/A,#N/A N/A,#N/A N/A,37.784399999999998,38.185600000000001,61650,19.649999999999999,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.46,#N/A N/A,#N/A N/A,,,
36727,94.841700000000003,94.536799999999999,4538900,#N/A N/A,#N/A N/A,#N/A N/A,38.6203,38.6738,182600,18.940000000000001,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.09,#N/A N/A,#N/A N/A,,,
36728,92.992099999999994,93.2774,5656900,#N/A N/A,#N/A N/A,#N/A N/A,37.450000000000003,37.8245,61275,18.940000000000001,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.350000000000001,#N/A N/A,#N/A N/A,,,
36731,92.460899999999995,92.450999999999993,5628500,#N/A N/A,#N/A N/A,#N/A N/A,36.781300000000002,37.316299999999998,68475,19.920000000000002,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.84,#N/A N/A,#N/A N/A,,,
36732,92.756,92.8446,4757100,#N/A N/A,#N/A N/A,#N/A N/A,37.282800000000002,37.403199999999998,115425,19.39,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.57,#N/A N/A,#N/A N/A,,,
36733,91.850899999999996,91.9739,12062500,#N/A N/A,#N/A N/A,#N/A N/A,36.948500000000003,37.2226,45150,19.670000000000002,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.64,#N/A N/A,#N/A N/A,,,
36734,91.536100000000005,91.457300000000004,7652600,#N/A N/A,#N/A N/A,#N/A N/A,36.279699999999998,36.553899999999999,73600,19.600000000000001,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,21.25,#N/A N/A,#N/A N/A,,,
36735,89.47,89.568399999999997,6229500,#N/A N/A,19.842700000000001,#N/A N/A,35.276600000000002,35.718000000000004,129250,20.84,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.55,#N/A N/A,#N/A N/A,,,
36738,90.040599999999998,89.9816,5265500,20.344799999999999,20.2639,2600,36.112499999999997,36.353299999999997,87050,20.74,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.25,#N/A N/A,#N/A N/A,,,
36739,90.5916,90.621099999999998,3946600,20.1829,19.939900000000002,400,36.446899999999999,36.828099999999999,85975,20.55,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.46,#N/A N/A,#N/A N/A,,,
36740,91.0441,90.896600000000007,7439800,19.9237,19.826499999999999,4600,36.446899999999999,36.921700000000001,49350,20,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.28,#N/A N/A,#N/A N/A,,,
36741,91.6738,91.545900000000003,4607100,19.2758,19.437799999999999,800,36.279699999999998,36.647500000000001,103950,19.989999999999998,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,23.2,#N/A N/A,#N/A N/A,,,
36742,92.165700000000001,92.2149,3686600,19.6159,19.599699999999999,80600,36.446899999999999,36.433500000000002,121875,18.62,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.41,#N/A N/A,#N/A N/A,,,
36745,93.267600000000002,93.336500000000001,4159800,19.761700000000001,19.7941,43800,36.614100000000001,36.801299999999998,42350,19.03,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.25,#N/A N/A,#N/A N/A,,,
36746,93.621799999999993,93.592299999999994,3658700,19.7455,19.6645,800,36.446899999999999,36.594000000000001,46075,18.79,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,21.96,#N/A N/A,#N/A N/A,,,
36747,92.834699999999998,92.952799999999996,5383800,19.761700000000001,19.713100000000001,20200,36.781300000000002,37.182499999999997,64725,19.18,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,21.79,#N/A N/A,#N/A N/A,,,
36748,92.382199999999997,92.283799999999999,4193400,20.069500000000001,20.0047,2600,36.614100000000001,36.895000000000003,42700,19.190000000000001,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,21.29,#N/A N/A,#N/A N/A,,,
36749,92.814999999999998,92.805199999999999,5089400,20.0047,20.037099999999999,30200,37.115600000000001,37.142400000000002,48275,18.55,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,21.18,#N/A N/A,#N/A N/A,,,
36752,93.995599999999996,94.044799999999995,2966700,20.0047,20.280100000000001,30200,36.948500000000003,36.9953,57350,17.88,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.67,#N/A N/A,#N/A N/A,,,
36753,93.916899999999998,93.828400000000002,5564600,20.3934,20.328600000000002,76000,37.282800000000002,37.323,229475,17.98,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.7,#N/A N/A,#N/A N/A,,,
36754,93.582400000000007,93.523399999999995,5191600,20.442,20.409600000000001,1000,36.781300000000002,37.209299999999999,76200,18.02,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.29,#N/A N/A,#N/A N/A,,,
36755,94.566299999999998,94.418700000000001,5652200,20.361000000000001,20.377199999999998,48000,36.781300000000002,36.828099999999999,149425,17.48,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.22,#N/A N/A,#N/A N/A,,,
36756,94.251400000000004,94.153099999999995,4626400,20.085699999999999,20.061399999999999,2400,36.948500000000003,37.1691,45650,17.05,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.91,#N/A N/A,#N/A N/A,,,
36759,94.763000000000005,94.694199999999995,2380600,19.891300000000001,19.858899999999998,20800,36.781300000000002,36.828099999999999,30400,17.350000000000001,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.98,#N/A N/A,#N/A N/A,,,
36760,94.605599999999995,94.635099999999994,3075300,19.7941,19.7455,16400,36.948500000000003,37.483499999999999,61850,17.47,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.91,#N/A N/A,#N/A N/A,,,
36761,94.979500000000002,95.107399999999998,5483200,19.632100000000001,19.761700000000001,2000,37.617199999999997,37.958300000000001,100050,17.38,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.61,#N/A N/A,#N/A N/A,,,
36762,95.274600000000007,95.309100000000001,4529000,19.777899999999999,19.729299999999999,45600,38.346499999999999,38.374200000000002,83875,17.04,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.82,#N/A N/A,#N/A N/A,,,
36763,95.235299999999995,95.156599999999997,2822200,20.085699999999999,20.020900000000001,40400,38.692,38.823300000000003,45875,16.53,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.25,#N/A N/A,#N/A N/A,,,
36766,95.559899999999999,95.619,5518700,20.0047,19.972300000000001,6600,39.2102,39.331099999999999,55075,16.54,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.73,#N/A N/A,#N/A N/A,,,
36767,95.579599999999999,95.471400000000003,3561900,19.891300000000001,19.826499999999999,53800,39.037500000000001,39.244700000000002,37875,16.89,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.84,#N/A N/A,#N/A N/A,,,
36768,94.664699999999996,94.822100000000006,3964800,19.826499999999999,19.777899999999999,11400,38.1738,38.54,46475,17.690000000000001,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.14,#N/A N/A,#N/A N/A,,,
36769,95.924000000000007,95.864900000000006,4863100,19.761700000000001,19.729299999999999,600,38.519300000000001,38.616,55050,16.84,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.62,#N/A N/A,#N/A N/A,,,
36770,96.022300000000001,95.963300000000004,3191200,19.761700000000001,20.3125,600,38.864699999999999,39.009799999999998,80850,17.53,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.14,#N/A N/A,#N/A N/A,,,
36773,96.022300000000001,95.963300000000004,3191200,19.761700000000001,20.3125,600,38.864699999999999,39.009799999999998,80850,17.53,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.61,#N/A N/A,#N/A N/A,,,
36774,95.254999999999995,95.225399999999993,3470800,20.2315,20.199100000000001,200,37.6556,38.118499999999997,161525,19.82,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.52,#N/A N/A,#N/A N/A,,,
36775,94.172700000000006,94.241600000000005,4322200,19.729299999999999,19.599699999999999,1200,37.6556,37.78,75225,20.79,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.66,#N/A N/A,#N/A N/A,,,
36776,94.979500000000002,94.999200000000002,4265500,19.891300000000001,19.858899999999998,9200,38.001100000000001,38.235999999999997,54675,19.420000000000002,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.91,#N/A N/A,#N/A N/A,,,
36777,94.330100000000002,94.364599999999996,3518200,19.5349,19.437799999999999,600,37.828299999999999,38.118499999999997,40775,18.46,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.45,#N/A N/A,#N/A N/A,,,
36780,94.192400000000006,94.113699999999994,3937500,19.210999999999999,19.113800000000001,800,37.310099999999998,37.4,41675,18.399999999999999,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.170000000000002,#N/A N/A,#N/A N/A,,,
36781,93.503699999999995,93.641499999999994,4769100,19.518699999999999,19.470099999999999,9200,36.964700000000001,36.964700000000001,42775,18.59,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.07,#N/A N/A,#N/A N/A,,,
36782,93.749700000000004,93.739800000000002,7691600,19.1462,19.0166,1600,36.791899999999998,37.075200000000002,59275,18.32,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.59,#N/A N/A,#N/A N/A,,,
36783,94.221900000000005,93.523399999999995,3397100,19.178599999999999,19.194800000000001,23400,36.791899999999998,37.033799999999999,51675,18.260000000000002,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,20.39,#N/A N/A,#N/A N/A,,,
36784,92.160700000000006,92.407300000000006,4085700,19.178599999999999,18.870799999999999,23400,36.4465,36.8748,46500,18.52,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,19.87,#N/A N/A,#N/A N/A,,,
36787,91.3125,91.282899999999998,5109300,18.611599999999999,18.563099999999999,5400,36.619199999999999,37.102899999999998,71375,20.25,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,21.15,#N/A N/A,#N/A N/A,,,
36788,92.141000000000005,92.141000000000005,6588200,18.595500000000001,18.635899999999999,5400,37.310099999999998,37.372300000000003,62975,19.54,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,21.44,#N/A N/A,#N/A N/A,,,
36789,91.460400000000007,91.608400000000003,6508100,18.303899999999999,18.3201,4200,37.482900000000001,37.918100000000003,84175,19.93,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.02,#N/A N/A,#N/A N/A,,,
36790,90.069800000000001,91.549199999999999,5972300,18.1419,18.1419,6200,37.1374,37.662500000000001,38600,20.18,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,24.85,#N/A N/A,#N/A N/A,,,
36791,91.706999999999994,91.642899999999997,7791300,18.627800000000001,18.627800000000001,18000,36.791899999999998,36.784999999999997,45625,20.74,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,24.42,#N/A N/A,#N/A N/A,,,
36794,91.056100000000001,90.977199999999996,9726300,18.725000000000001,18.6602,15000,36.4465,36.847200000000001,51750,21.41,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,23.13,#N/A N/A,#N/A N/A,,,
36795,89.892200000000003,90.079599999999999,5302400,18.7088,18.652100000000001,14000,36.619199999999999,36.778100000000002,36550,21.88,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A,22.69,#N/A N/A,#N/A N/A,,,
